timestamp,total_time_ms,visibility_time_ms,gap_time_ms,node_iteration_time_ms,node_count,fps,gaps_processed,angles_processed,nodes_checked,nodes_skipped,probabilities_assigned
2025-06-03T14:42:47.417602,6520.502252998995,0.0,6503.773806995014,6501.766030763974,11762,0.1925409585237503,15,315,3682665,22365,34540
2025-06-03T14:42:54.027685,6420.7088940020185,0.0,6399.439768996672,6397.523220948642,11762,0.1925409585237503,15,315,3682665,22365,34540
2025-06-03T14:42:59.841210,5656.883351999568,0.0,5639.291265004431,5637.805529797333,11762,0.1925409585237503,15,315,3682665,22365,34540
2025-06-03T14:43:06.418776,6419.663348002359,0.0,6399.016504001338,6397.113044906291,11762,0.16356439888477325,15,315,3682665,22365,34540
2025-06-03T14:43:13.510913,6938.971570009016,0.0,6922.828259004746,6920.613167880219,11762,0.16356439888477325,15,315,3682665,22365,34540
2025-06-03T14:43:18.791310,5124.568097002339,0.0,5109.233306997339,5108.395813003881,11762,0.16356439888477325,15,315,3682665,22365,34540
2025-06-03T14:43:23.728734,4821.077076994698,0.0,4807.521700990037,4807.079000704107,11762,0.16356439888477325,15,315,3682665,22365,34540
2025-06-03T14:43:28.771139,4918.545463995542,0.0,4902.846354001667,4902.339439810021,11762,0.16356439888477325,15,315,3682665,22365,34540
2025-06-03T14:43:33.718283,4827.429614000721,0.0,4813.688108988572,4813.219616073184,11762,0.16356439888477325,15,315,3682665,22365,34540
2025-06-03T14:43:38.653215,4814.548702997854,0.0,4799.775147999753,4799.166903074365,11762,0.16356439888477325,15,315,3682665,22365,34540
2025-06-03T14:43:43.616202,4843.666122003924,0.0,4829.463542992016,4828.872400990804,11762,0.16356439888477325,15,315,3682665,22365,34540
2025-06-03T14:43:48.617725,4879.496333000134,0.0,4863.640101000783,4863.109278128832,11762,0.16356439888477325,15,315,3682665,22365,34540
2025-06-03T14:43:53.559455,4820.399178992375,0.0,4807.386386004509,4806.897937174654,11762,0.16356439888477325,15,315,3682665,22365,34540
2025-06-03T14:43:58.488063,4806.351114006247,0.0,4790.255865009385,4789.705600007437,11762,0.18615734577178955,15,315,3682665,22365,34540
2025-06-03T14:44:03.357520,4751.601188996574,0.0,4738.516380995861,4738.096956934896,11762,0.18615734577178955,15,315,3682665,22365,34540
2025-06-03T14:44:08.312520,4834.638795990031,0.0,4819.846425991273,4819.406263966812,11762,0.18615734577178955,15,315,3682665,22365,34540
2025-06-03T14:44:13.246518,4813.879591994919,0.0,4800.518338000984,4800.020081951516,11762,0.18615734577178955,15,315,3682665,22365,34540
2025-06-03T14:44:18.463399,5097.598485997878,0.0,5080.194391004625,5079.39695303503,11762,0.18615734577178955,15,315,3682665,22365,34540
2025-06-03T14:44:24.127929,5529.611702004331,0.0,5513.110675005009,5512.027984033921,11762,0.18615734577178955,15,315,3682665,22365,34540
2025-06-03T14:44:29.467623,5200.049494000268,0.0,5183.035940004629,5182.155686168699,11762,0.18615734577178955,15,315,3682665,22365,34540
2025-06-03T14:44:34.496255,4904.400614992483,0.0,4889.765353000257,4889.267269172706,11762,0.18615734577178955,15,315,3682665,22365,34540
2025-06-03T14:44:39.637714,5020.535760995699,0.0,5004.175298003247,5003.488630929496,11762,0.18615734577178955,15,315,3682665,22365,34540
2025-06-03T14:44:44.867543,5101.824135999777,0.0,5087.730265004211,5086.815006026882,11762,0.18615734577178955,15,315,3682665,22365,34540
2025-06-03T14:44:50.084595,5081.07244099665,0.0,5064.460241002962,5063.2799021404935,11762,0.1948975920677185,15,315,3682665,22365,34540
2025-06-03T14:44:55.339725,5122.2987239889335,0.0,5102.922735008178,5101.936221064534,11762,0.1948975920677185,15,315,3682665,22365,34540
2025-06-03T14:45:00.749962,5237.070556002436,0.0,5218.895888989209,5217.643275711453,11762,0.1948975920677185,15,315,3682665,22365,34540
2025-06-03T14:45:06.913387,6031.808018989977,0.0,6010.17771998886,6008.572580831242,11762,0.1948975920677185,15,315,3682665,22365,34540
2025-06-03T14:45:13.680627,6579.971698010922,0.0,6559.624107001582,6557.626705995062,11762,0.1948975920677185,15,315,3682665,22365,34540
2025-06-03T14:45:20.418832,6576.678634999553,0.0,6558.488199996646,6556.522683007643,11762,0.1948975920677185,15,315,3682665,22365,34540
2025-06-03T14:45:27.041836,6459.95543099707,0.0,6437.281664009788,6435.4024860222125,11762,0.1948975920677185,15,315,3682665,22365,34540
2025-06-03T14:45:33.393335,6194.062184003997,0.0,6179.45584699919,6177.759008889552,11762,0.1948975920677185,15,315,3682665,22365,34540
2025-06-03T14:45:38.813873,5292.559316003462,0.0,5275.738623007783,5274.865982006304,11762,0.1948975920677185,15,315,3682665,22365,34540
2025-06-03T14:45:44.367365,5407.720410003094,0.0,5394.9350800103275,5393.681759844185,11762,0.1948975920677185,15,315,3682665,22365,34540
2025-06-03T14:45:49.542505,5048.3365719992435,0.0,5032.012947995099,5031.280281094951,11762,0.16807004809379578,15,315,3682665,22365,34540
2025-06-03T14:45:54.783611,5110.309384006541,0.0,5095.085734996246,5094.139277032809,11762,0.16807004809379578,15,315,3682665,22365,34540
2025-06-03T14:46:00.243151,5328.987088010763,0.0,5312.210182994022,5311.280188077944,11762,0.16807004809379578,15,315,3682665,22365,34540
2025-06-03T14:46:05.434194,5059.803613010445,0.0,5045.564397005364,5044.594181148568,11762,0.16807004809379578,15,315,3682665,22365,34540
2025-06-03T14:46:10.885713,5323.198215992306,0.0,5303.984434998711,5302.725432062289,11762,0.16807004809379578,15,315,3682665,22365,34540
2025-06-03T14:46:17.440660,6408.914145009476,0.0,6391.8401839910075,6390.028158813948,11762,0.16807004809379578,15,315,3682665,22365,34540
2025-06-03T14:46:23.875549,6275.178915006109,0.0,6256.716973002767,6254.794218941242,11762,0.16807004809379578,15,315,3682665,22365,34540
2025-06-03T14:46:30.081975,6064.368881008704,0.0,6046.714580006665,6045.075267000357,11762,0.16807004809379578,15,315,3682665,22365,34540
2025-06-03T14:46:36.976737,6737.61550198833,0.0,6715.011942011188,6713.010447885608,11762,0.16807004809379578,15,315,3682665,22365,34540
2025-06-03T14:46:43.456241,6314.368063991424,0.0,6291.823858002317,6289.8949989903485,11762,0.16807004809379578,15,315,3682665,22365,34540
2025-06-03T14:46:48.847070,5193.772503000218,0.0,5178.7571879976895,5177.669204946142,11762,0.1692362278699875,15,315,3682665,22365,34540
2025-06-03T14:46:53.892784,4925.206864994834,0.0,4911.894303004374,4911.277158957091,11762,0.1692362278699875,15,315,3682665,22365,34540
2025-06-03T14:46:59.066409,5047.340946010081,0.0,5032.155009001144,5031.619298955775,11762,0.1692362278699875,15,315,3682665,22365,34540
2025-06-03T14:47:03.937747,4749.555205009528,0.0,4736.4114570082165,4735.993833150133,11762,0.1692362278699875,15,315,3682665,22365,34540
2025-06-03T14:47:08.787167,4727.863599007833,0.0,4712.320072998409,4711.88205787621,11762,0.1692362278699875,15,315,3682665,22365,34540
2025-06-03T14:47:13.683135,4770.14427400718,0.0,4756.130503999884,4755.720950095565,11762,0.1692362278699875,15,315,3682665,22365,34540
2025-06-03T14:47:18.654029,4844.657292007469,0.0,4829.424477007706,4828.869738979847,11762,0.1692362278699875,15,315,3682665,22365,34540
2025-06-03T14:47:23.575776,4803.275395999663,0.0,4790.2229739993345,4789.7429350123275,11762,0.1692362278699875,15,315,3682665,22365,34540
2025-06-03T14:47:28.517610,4824.864228998194,0.0,4810.236193006858,4809.728159219958,11762,0.1692362278699875,15,315,3682665,22365,34540
2025-06-03T14:47:33.430325,4792.988635992515,0.0,4778.711860999465,4778.2780388661195,11762,0.1692362278699875,15,315,3682665,22365,34540
2025-06-03T14:47:38.362065,4807.472800006508,0.0,4793.393579995609,4792.963410029188,11762,0.20010806620121002,15,315,3682665,22365,34540
2025-06-03T14:47:43.236307,4747.444232998532,0.0,4733.40447100054,4732.959770975867,11762,0.20010806620121002,15,315,3682665,22365,34540
2025-06-03T14:47:48.095943,4739.504208002472,0.0,4725.325201012311,4724.85971704009,11762,0.20010806620121002,15,315,3682665,22365,34540
2025-06-03T14:47:53.004839,4789.702952999505,0.0,4776.386220008135,4775.962649058783,11762,0.20010806620121002,15,315,3682665,22365,34540
2025-06-03T14:47:57.890358,4768.049849008094,0.0,4752.565713992226,4752.0279898744775,11762,0.20010806620121002,15,315,3682665,22365,34540
2025-06-03T14:48:02.752717,4738.948979007546,0.0,4724.453585993615,4723.885305036674,11762,0.20010806620121002,15,315,3682665,22365,34540
2025-06-03T14:48:07.637522,4764.842078002403,0.0,4749.738152997452,4749.271025983035,11762,0.20010806620121002,15,315,3682665,22365,34540
2025-06-03T14:48:12.759108,5000.8213039982365,0.0,4987.044477995369,4986.422325120657,11762,0.20010806620121002,15,315,3682665,22365,34540
2025-06-03T14:48:17.756424,4870.394148994819,0.0,4854.981823998969,4854.424092147383,11762,0.20010806620121002,15,315,3682665,22365,34540
2025-06-03T14:48:22.636260,4759.609921995434,0.0,4741.822674011928,4741.37813480047,11762,0.20010806620121002,15,315,3682665,22365,34540
2025-06-03T14:48:27.651555,4887.422632004018,0.0,4871.202067006379,4870.603047980694,11762,0.203227236866951,15,315,3682665,22365,34540
2025-06-03T14:48:32.672787,4892.775309999706,0.0,4875.9525019995635,4875.336744837114,11762,0.203227236866951,15,315,3682665,22365,34540
2025-06-03T14:48:37.558784,4756.525460994453,0.0,4742.384657991352,4741.862485097954,11762,0.203227236866951,15,315,3682665,22365,34540
2025-06-03T14:48:42.445576,4767.762170013157,0.0,4754.7549580049235,4754.133302878472,11762,0.203227236866951,15,315,3682665,22365,34540
2025-06-03T14:48:47.365771,4792.809655002202,0.0,4777.561185997911,4777.121006947709,11762,0.203227236866951,15,315,3682665,22365,34540
2025-06-03T14:48:52.330685,4844.417485001031,0.0,4830.785393991391,4830.2873060747515,11762,0.203227236866951,15,315,3682665,22365,34540
2025-06-03T14:48:57.193101,4740.337657989585,0.0,4726.06034000637,4725.5234537879005,11762,0.203227236866951,15,315,3682665,22365,34540
2025-06-03T14:49:02.150895,4830.21588299016,0.0,4815.46291099221,4814.899224016699,11762,0.203227236866951,15,315,3682665,22365,34540
2025-06-03T14:49:07.074239,4804.540276993066,0.0,4789.825359999668,4789.337661117315,11762,0.203227236866951,15,315,3682665,22365,34540
2025-06-03T14:49:12.080783,4881.0527339956025,0.0,4867.231285999878,4866.621196066262,11762,0.203227236866951,15,315,3682665,22365,34540
2025-06-03T14:49:17.044677,4844.229151000036,0.0,4828.760964999674,4828.116052944097,11762,0.20224900543689728,15,315,3682665,22365,34540
2025-06-03T14:49:21.985383,4820.17404299404,0.0,4805.83563100663,4805.259315937292,11762,0.20224900543689728,15,315,3682665,22365,34540
2025-06-03T14:49:26.975746,4868.450246009161,0.0,4853.1543419958325,4852.594182972098,11762,0.20224900543689728,15,315,3682665,22365,34540
2025-06-03T14:49:32.047282,4952.803164997022,0.0,4938.26278099732,4937.648831764818,11762,0.20224900543689728,15,315,3682665,22365,34540
2025-06-03T14:49:36.991819,4822.882267006207,0.0,4807.010143005755,4806.373548984993,11762,0.20224900543689728,15,315,3682665,22365,34540
2025-06-03T14:49:41.923982,4807.649789989227,0.0,4792.567434997181,4791.96089693869,11762,0.20224900543689728,15,315,3682665,22365,34540
2025-06-03T14:49:46.889292,4844.07143300632,0.0,4828.079797996907,4827.57646709797,11762,0.20224900543689728,15,315,3682665,22365,34540
2025-06-03T14:49:51.875798,4860.093167008017,0.0,4847.274544998072,4846.631139051169,11762,0.20224900543689728,15,315,3682665,22365,34540
2025-06-03T14:49:56.858562,4858.456019996083,0.0,4843.389899993781,4842.750889816671,11762,0.20224900543689728,15,315,3682665,22365,34540
2025-06-03T14:50:01.821116,4838.622498005861,0.0,4825.153252997552,4824.555025232257,11762,0.20224900543689728,15,315,3682665,22365,34540
2025-06-03T14:50:06.789612,4844.781854990288,0.0,4830.7175600057235,4830.206604092382,11762,0.20104138553142548,15,315,3682665,22365,34540
2025-06-03T14:50:11.744830,4832.4363520077895,0.0,4819.034863001434,4818.529511030647,11762,0.20104138553142548,15,315,3682665,22365,34540
2025-06-03T14:50:16.713589,4849.2847029992845,0.0,4832.83957799722,4832.250549967284,11762,0.20104138553142548,15,315,3682665,22365,34540
2025-06-03T14:50:21.660590,4823.290547996294,0.0,4809.816940003657,4809.2501659702975,11762,0.20104138553142548,15,315,3682665,22365,34540
2025-06-03T14:50:26.696272,4918.3271840011,0.0,4903.558272999362,4902.950697942288,11762,0.20104138553142548,15,315,3682665,22365,34540
2025-06-03T14:50:31.744930,4928.77516100998,0.0,4914.364227006445,4913.743484867155,11762,0.20104138553142548,15,315,3682665,22365,34540
2025-06-03T14:50:36.657201,4791.4892330009025,0.0,4776.753501006169,4776.2513768684585,11762,0.20104138553142548,15,315,3682665,22365,34540
2025-06-03T14:50:41.610202,4835.095838003326,0.0,4820.829612988746,4820.244261994958,11762,0.20104138553142548,15,315,3682665,22365,34540
2025-06-03T14:50:46.580587,4846.540541999275,0.0,4830.739804994664,4830.0942159985425,11762,0.20104138553142548,15,315,3682665,22365,34540
2025-06-03T14:50:51.547397,4838.75714399619,0.0,4824.948848006898,4824.316668033134,11762,0.20104138553142548,15,315,3682665,22365,34540
2025-06-03T14:50:56.680638,5009.087671001907,0.0,4994.337565003661,4993.617226980859,11762,0.20110203325748444,15,315,3682665,22365,34540
2025-06-03T14:51:01.773499,4973.971358995186,0.0,4959.8181859910255,4959.0862631448545,11762,0.20110203325748444,15,315,3682665,22365,34540
2025-06-03T14:51:06.707328,4811.746363004204,0.0,4797.170455000014,4796.625150105683,11762,0.20110203325748444,15,315,3682665,22365,34540
2025-06-03T14:51:11.623262,4794.823322008597,0.0,4780.294219002826,4779.663044013432,11762,0.20110203325748444,15,315,3682665,22365,34540
2025-06-03T14:51:16.570410,4817.7183529915055,0.0,4799.038359997212,4798.449743931997,11762,0.20110203325748444,15,315,3682665,22365,34540
2025-06-03T14:51:21.525766,4823.431003998849,0.0,4808.4182489983505,4807.933459087508,11762,0.20110203325748444,15,315,3682665,22365,34540
2025-06-03T14:51:26.505297,4836.010965998867,0.0,4820.071800000733,4819.486801978201,11762,0.20110203325748444,15,315,3682665,22365,34540
2025-06-03T14:51:31.525017,4896.217318004346,0.0,4881.9857359922025,4881.44626506255,11762,0.20110203325748444,15,315,3682665,22365,34540
2025-06-03T14:51:36.495164,4850.097611997626,0.0,4834.998831007397,4834.495571049047,11762,0.20110203325748444,15,315,3682665,22365,34540
2025-06-03T14:51:41.448724,4829.416977998335,0.0,4816.211855999427,4815.659693049383,11762,0.20110203325748444,15,315,3682665,22365,34540
2025-06-03T14:51:46.382831,4811.953520998941,0.0,4797.96288900252,4797.368104947964,11762,0.20039677619934082,15,315,3682665,22365,34540
2025-06-03T14:51:51.314846,4808.062033000169,0.0,4794.189278007252,4793.634259942337,11762,0.20039677619934082,15,315,3682665,22365,34540
2025-06-03T14:51:56.264758,4831.146094002179,0.0,4815.951290001976,4815.417807956692,11762,0.20039677619934082,15,315,3682665,22365,34540
2025-06-03T14:52:01.240672,4852.703231998021,0.0,4839.022957006819,4838.379427979817,11762,0.20039677619934082,15,315,3682665,22365,34540
2025-06-03T14:52:06.161038,4796.743390994379,0.0,4782.367416002671,4781.791812143638,11762,0.20039677619934082,15,315,3682665,22365,34540
2025-06-03T14:52:11.070402,4791.506348992698,0.0,4776.896704002866,4776.298742101062,11762,0.20039677619934082,15,315,3682665,22365,34540
2025-06-03T14:52:16.122338,4928.752970998175,0.0,4908.432919008192,4907.750974991359,11762,0.20039677619934082,15,315,3682665,22365,34540
2025-06-03T14:52:21.266392,4989.288545999443,0.0,4973.871512993355,4973.185226044734,11762,0.20039677619934082,15,315,3682665,22365,34540
2025-06-03T14:52:26.290505,4898.192273991299,0.0,4883.602021989645,4882.908800063888,11762,0.20039677619934082,15,315,3682665,22365,34540
2025-06-03T14:52:31.291131,4878.243942002882,0.0,4865.234705997864,4864.530762075447,11762,0.20039677619934082,15,315,3682665,22365,34540
2025-06-03T14:52:36.224061,4814.752666003187,0.0,4799.699020994012,4799.159722097102,11762,0.20063400268554688,15,315,3682665,22365,34540
2025-06-03T14:52:41.154121,4809.73373199231,0.0,4796.037944004638,4795.490934091504,11762,0.20063400268554688,15,315,3682665,22365,34540
2025-06-03T14:52:46.077665,4804.0775429981295,0.0,4789.2760209942935,4788.741733107599,11762,0.20063400268554688,15,315,3682665,22365,34540
2025-06-03T14:52:51.034709,4834.053593993303,0.0,4820.883446998778,4820.252479999908,11762,0.20063400268554688,15,315,3682665,22365,34540
2025-06-03T14:52:56.004333,4851.959340987378,0.0,4834.953993995441,4834.451918039122,11762,0.20063400268554688,15,315,3682665,22365,34540
2025-06-03T14:53:00.996848,4866.40869898838,0.0,4852.3652290023165,4851.763833939913,11762,0.20063400268554688,15,315,3682665,22365,34540
2025-06-03T14:53:05.939793,4824.747115999344,0.0,4809.150539993425,4808.568584106979,11762,0.20063400268554688,15,315,3682665,22365,34540
2025-06-03T14:53:10.902083,4837.602596002398,0.0,4819.602187999408,4819.005817975267,11762,0.20063400268554688,15,315,3682665,22365,34540
2025-06-03T14:53:16.132199,5068.795689003309,0.0,5050.567932004924,5049.894689946086,11762,0.20063400268554688,15,315,3682665,22365,34540
2025-06-03T14:53:21.112077,4838.036206987454,0.0,4824.743482997292,4824.175557179842,11762,0.20063400268554688,15,315,3682665,22365,34540
2025-06-03T14:53:26.057897,4826.394690011512,0.0,4808.978589993785,4808.426541931112,11762,0.20071858167648315,15,315,3682665,22365,34540
2025-06-03T14:53:31.101071,4907.851041003596,0.0,4892.65712100314,4892.069374967832,11762,0.20071858167648315,15,315,3682665,22365,34540
2025-06-03T14:53:36.067300,4838.056046995916,0.0,4820.691007989808,4820.226413095952,11762,0.20071858167648315,15,315,3682665,22365,34540
2025-06-03T14:53:41.005303,4809.092213996337,0.0,4795.861171995057,4795.374304827419,11762,0.20071858167648315,15,315,3682665,22365,34540
2025-06-03T14:53:45.943331,4805.716314993333,0.0,4791.2381869973615,4790.783286036458,11762,0.20071858167648315,15,315,3682665,22365,34540
2025-06-03T14:53:50.932180,4864.258321002126,0.0,4850.508528004866,4849.984374057385,11762,0.20071858167648315,15,315,3682665,22365,34540
2025-06-03T14:53:55.866501,4810.553217001143,0.0,4795.967070007464,4795.490531920223,11762,0.20071858167648315,15,315,3682665,22365,34540
2025-06-03T14:54:00.787510,4797.264977009036,0.0,4782.486076001078,4781.982753920602,11762,0.20071858167648315,15,315,3682665,22365,34540
2025-06-03T14:54:05.768924,4863.445267998031,0.0,4847.9613329982385,4847.31845400529,11762,0.20071858167648315,15,315,3682665,22365,34540
2025-06-03T14:54:10.756153,4860.583414993016,0.0,4846.529596994515,4846.074392859009,11762,0.20071858167648315,15,315,3682665,22365,34540
2025-06-03T14:54:15.770510,4888.907309999922,0.0,4872.881082992535,4872.316801993293,11762,0.2014342099428177,15,315,3682665,22365,34540
2025-06-03T14:54:20.745509,4853.000832998077,0.0,4839.988399005961,4839.522020905861,11762,0.2014342099428177,15,315,3682665,22365,34540
2025-06-03T14:54:25.762089,4891.5054490062175,0.0,4875.706916995114,4875.237989210291,11762,0.2014342099428177,15,315,3682665,22365,34540
2025-06-03T14:54:30.853940,4964.8092450079275,0.0,4951.473609995446,4950.874730115174,11762,0.2014342099428177,15,315,3682665,22365,34540
2025-06-03T14:54:35.855092,4876.22626600205,0.0,4861.102733993903,4860.559513937915,11762,0.2014342099428177,15,315,3682665,22365,34540
2025-06-03T14:54:40.819281,4835.536799990223,0.0,4820.6091780011775,4820.145941906958,11762,0.2014342099428177,15,315,3682665,22365,34540
2025-06-03T14:54:45.755823,4816.889480003738,0.0,4801.682507008081,4801.257902829093,11762,0.2014342099428177,15,315,3682665,22365,34540
2025-06-03T14:54:50.715267,4836.689741001464,0.0,4823.313720000442,4822.835442988435,11762,0.2014342099428177,15,315,3682665,22365,34540
2025-06-03T14:54:55.668502,4837.004582994268,0.0,4821.596830006456,4821.093991078669,11762,0.2014342099428177,15,315,3682665,22365,34540
2025-06-03T14:55:00.862238,5071.456036996096,0.0,5058.870245993603,5058.008484993479,11762,0.2014342099428177,15,315,3682665,22365,34540
2025-06-03T14:55:05.808478,4826.157667994266,0.0,4810.430490004364,4809.930808158242,11762,0.19957689940929413,15,315,3682665,22365,34540
2025-06-03T14:55:10.790139,4858.090640002047,0.0,4845.379482998396,4844.965881042299,11762,0.19957689940929413,15,315,3682665,22365,34540
2025-06-03T14:55:15.731202,4814.487992000068,0.0,4799.300370999845,4798.841832889593,11762,0.19957689940929413,15,315,3682665,22365,34540
2025-06-03T14:55:20.686546,4837.393977999454,0.0,4822.860401996877,4822.417456874973,11762,0.19957689940929413,15,315,3682665,22365,34540
2025-06-03T14:55:25.713000,4908.340430993121,0.0,4892.197926994413,4891.658342079609,11762,0.19957689940929413,15,315,3682665,22365,34540
2025-06-03T14:55:30.753587,4916.141620007693,0.0,4902.874649997102,4902.390579794883,11762,0.19957689940929413,15,315,3682665,22365,34540
2025-06-03T14:55:35.702396,4823.991297002067,0.0,4809.647178000887,4809.137330041267,11762,0.19957689940929413,15,315,3682665,22365,34540
2025-06-03T14:55:40.642919,4823.069270001724,0.0,4809.73021700629,4809.171064131078,11762,0.19957689940929413,15,315,3682665,22365,34540
2025-06-03T14:55:45.637914,4877.211811995949,0.0,4862.419039011002,4861.932082014391,11762,0.19957689940929413,15,315,3682665,22365,34540
2025-06-03T14:55:50.634081,4878.83803799923,0.0,4864.9444449984,4864.509267747053,11762,0.19957689940929413,15,315,3682665,22365,34540
2025-06-03T14:55:55.585434,4824.713438996696,0.0,4809.436155002913,4809.001273082686,11762,0.20091618597507477,15,315,3682665,22365,34540
2025-06-03T14:56:00.568095,4860.934704993269,0.0,4846.3024649972795,4845.805933975498,11762,0.20091618597507477,15,315,3682665,22365,34540
2025-06-03T14:56:05.524592,4836.881323994021,0.0,4820.256894003251,4819.830787993851,11762,0.20091618597507477,15,315,3682665,22365,34540
2025-06-03T14:56:10.558964,4879.5121849980205,0.0,4865.251728013391,4864.568186792894,11762,0.20091618597507477,15,315,3682665,22365,34540
2025-06-03T14:56:15.566050,4884.875536998152,0.0,4870.008105994202,4869.265141125652,11762,0.20091618597507477,15,315,3682665,22365,34540
2025-06-03T14:56:20.770612,5088.217551994603,0.0,5075.370746999397,5074.565791132045,11762,0.20091618597507477,15,315,3682665,22365,34540
2025-06-03T14:56:25.799807,4907.628047993057,0.0,4893.219575998955,4892.602527048439,11762,0.20091618597507477,15,315,3682665,22365,34540
2025-06-03T14:56:30.811599,4883.342925008037,0.0,4868.956291989889,4868.462889106013,11762,0.20091618597507477,15,315,3682665,22365,34540
2025-06-03T14:56:35.740472,4810.729633987648,0.0,4796.042949994444,4795.618961070431,11762,0.20091618597507477,15,315,3682665,22365,34540
2025-06-03T14:56:40.696978,4837.017484009266,0.0,4821.781676000683,4821.3538780400995,11762,0.20091618597507477,15,315,3682665,22365,34540
2025-06-03T14:56:45.645287,4819.877667992841,0.0,4803.658057993744,4803.250923141604,11762,0.1997523009777069,15,315,3682665,22365,34540
2025-06-03T14:56:50.617193,4838.509509994765,0.0,4825.458994993824,4825.015702954261,11762,0.1997523009777069,15,315,3682665,22365,34540
2025-06-03T14:56:55.556359,4800.930301993503,0.0,4785.482944993419,4784.991672888282,11762,0.1997523009777069,15,315,3682665,22365,34540
2025-06-03T14:57:00.561878,4880.2128469978925,0.0,4865.061973003321,4864.572902864893,11762,0.1997523009777069,15,315,3682665,22365,34540
2025-06-03T14:57:05.498265,4814.285622996977,0.0,4800.01092000748,4799.614325049333,11762,0.1997523009777069,15,315,3682665,22365,34540
2025-06-03T14:57:10.416100,4800.312302992097,0.0,4786.3365649973275,4785.904250034946,11762,0.1997523009777069,15,315,3682665,22365,34540
2025-06-03T14:57:15.355431,4817.182650003815,0.0,4802.379583998118,4801.955479895696,11762,0.1997523009777069,15,315,3682665,22365,34540
2025-06-03T14:57:20.615830,5131.217365997145,0.0,5116.819192000548,5116.028137941612,11762,0.1997523009777069,15,315,3682665,22365,34540
2025-06-03T14:57:25.618703,4879.326926995418,0.0,4865.2562960051,4864.630467054667,11762,0.1997523009777069,15,315,3682665,22365,34540
2025-06-03T14:57:30.609077,4862.705950989039,0.0,4848.82104001008,4848.239900107728,11762,0.1997523009777069,15,315,3682665,22365,34540
2025-06-03T14:57:35.573987,4845.951643001172,0.0,4831.518332997803,4831.017535922001,11762,0.20035262405872345,15,315,3682665,22365,34540
2025-06-03T14:57:40.559947,4868.582362993038,0.0,4855.36594100995,4854.95566012105,11762,0.20035262405872345,15,315,3682665,22365,34540
2025-06-03T14:57:45.473435,4791.860672994517,0.0,4773.557180000353,4773.046041984344,11762,0.20035262405872345,15,315,3682665,22365,34540
2025-06-03T14:57:50.410149,4812.464280999848,0.0,4798.552837994066,4798.009812977398,11762,0.20035262405872345,15,315,3682665,22365,34540
2025-06-03T14:57:55.291446,4757.327219995204,0.0,4742.640265001683,4742.149332960253,11762,0.20035262405872345,15,315,3682665,22365,34540
2025-06-03T14:58:00.231723,4814.549992006505,0.0,4800.386988004902,4799.852070995257,11762,0.20035262405872345,15,315,3682665,22365,34540
2025-06-03T14:58:05.105234,4757.239955986734,0.0,4741.072456003167,4740.652952212258,11762,0.20035262405872345,15,315,3682665,22365,34540
2025-06-03T14:58:09.989556,4760.337433006498,0.0,4746.770079989801,4746.341813966865,11762,0.20035262405872345,15,315,3682665,22365,34540
2025-06-03T14:58:15.161687,5052.701870998135,0.0,5037.639210000634,5036.788401106605,11762,0.20035262405872345,15,315,3682665,22365,34540
2025-06-03T14:58:20.100813,4815.865882002981,0.0,4801.911985006882,4801.410004089121,11762,0.20035262405872345,15,315,3682665,22365,34540
2025-06-03T14:58:25.102674,4878.648887999589,0.0,4863.193256998784,4862.560822002706,11762,0.20205286145210266,15,315,3682665,22365,34540
2025-06-03T14:58:30.052807,4829.8187109903665,0.0,4816.457292006817,4815.984298053081,11762,0.20205286145210266,15,315,3682665,22365,34540
2025-06-03T14:58:34.994868,4818.708530001459,0.0,4802.502087986795,4801.960513912491,11762,0.20205286145210266,15,315,3682665,22365,34540
2025-06-03T14:58:39.914182,4791.291360001196,0.0,4778.176951993373,4777.720052137738,11762,0.20205286145210266,15,315,3682665,22365,34540
2025-06-03T14:58:44.817253,4783.693981997203,0.0,4768.899671005784,4768.411225784803,11762,0.20205286145210266,15,315,3682665,22365,34540
2025-06-03T14:58:49.688261,4749.500047008041,0.0,4735.721074990579,4735.301653970964,11762,0.20205286145210266,15,315,3682665,22365,34540
2025-06-03T14:58:54.596027,4783.645158997388,0.0,4765.53442000295,4765.120546057005,11762,0.20205286145210266,15,315,3682665,22365,34540
2025-06-03T14:58:59.559125,4831.039011012763,0.0,4814.137588997255,4813.646929120296,11762,0.20205286145210266,15,315,3682665,22365,34540
2025-06-03T14:59:04.622215,4912.821360994712,0.0,4896.70035999734,4896.09024800302,11762,0.20205286145210266,15,315,3682665,22365,34540
2025-06-03T14:59:09.521938,4781.589717997122,0.0,4767.58056700055,4767.1457398246275,11762,0.20205286145210266,15,315,3682665,22365,34540
2025-06-03T14:59:14.421838,4779.5468639960745,0.0,4763.7103619927075,4763.210294971941,11762,0.20234312117099762,15,315,3682665,22365,34540
2025-06-03T14:59:19.335569,4792.408014996909,0.0,4777.982517000055,4777.488771142089,11762,0.20234312117099762,15,315,3682665,22365,34540
2025-06-03T14:59:24.248442,4781.377089995658,0.0,4766.128344999743,4765.625455009285,11762,0.20234312117099762,15,315,3682665,22365,34540
2025-06-03T14:59:29.230704,4861.782349005807,0.0,4846.598402000382,4846.046017133631,11762,0.20234312117099762,15,315,3682665,22365,34540
2025-06-03T14:59:34.166134,4805.673695998848,0.0,4791.203051005141,4790.722411184106,11762,0.20234312117099762,15,315,3682665,22365,34540
